,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
60,600000,-0.26770101596416457,-85.03859,0.032105945,0.9279196,0.9140214,-2.8294458,65.86902,56.836666,5.0161266,111.92565,111.740425,111.647545,111.21178,6.621907,0.7,-112.41511,-37.23639,0.00019952573,-671.87506,1.8933847,2.044244,1.0105363,2.7500691,1.7968704e-08,0.3,-58.411743,84.11214,84.11241,83.95218,83.99791,0.17954457,0.45468748,0.07349920272827148,21.126967513561247
61,610000,-0.39956955144161144,-88.14102,0.032403924,-0.28842348,1.1396385,-18.620821,64.67366,43.27797,3.3654337,111.14694,110.99142,110.50095,110.7223,9.212537,0.7,-111.67174,-47.28965,0.002334571,-406.57803,18.009972,17.692781,17.784279,18.35154,7.647497e-07,0.3,-54.246662,87.27717,87.21469,86.94002,87.005844,0.1251075,0.44843748,0.10892653465270996,21.451956721146903
62,620000,-0.3943792145660772,-86.84602,0.032336872,1.2893682,1.857268,-18.809952,74.01833,139.29257,6.7207923,111.17337,110.90904,111.24065,110.73931,37.999943,0.7,-111.862015,-28.431324,0.00090195576,-389.42166,19.812819,17.586529,19.857248,18.855272,2.542918e-07,0.3,-59.95337,85.726974,85.69895,85.61217,85.66518,0.40075496,0.49218747,0.10928773880004883,21.780102451642353
63,630000,-0.28664550809140993,-87.009766,0.03218822,-0.713429,0.70675063,-6.307762,61.573925,23.00975,6.3434725,110.79076,110.95449,110.67147,111.03431,48.017796,0.7,-111.67331,-37.390865,0.00029944192,-431.0073,6.434496,6.576755,5.812832,5.566145,6.30389e-09,0.3,-53.264606,86.06384,86.00624,85.85255,86.0243,0.27647588,0.45468748,0.0737159252166748,22.11018649339676
64,640000,-0.39524523374869397,-89.22078,0.031375524,-0.118415415,1.0478911,-4.506398,52.126736,49.204147,5.763624,111.16249,110.876724,110.60197,110.8733,4.2902985,0.7,-111.360596,-36.194916,0.0012352305,-514.28705,3.6804628,2.3786743,5.648097,5.6057496,8.3138005e-08,0.3,-56.60347,88.32164,88.251495,88.10724,88.219345,0.122360855,0.45156246,0.10877680778503418,22.448316240310668
65,650000,-0.3943597257544314,-89.9243,0.031761426,0.97681653,0.79994863,-15.273881,48.038803,30.625292,4.722909,111.59432,111.56729,111.10213,110.95751,2.5238595,0.7,-111.85023,-28.64196,0.00074719836,-491.25165,14.9150715,14.600475,15.588857,15.061247,1.6093254e-07,0.3,-58.071953,88.90233,88.913826,88.88577,88.89485,0.101447485,0.50624996,0.11525130271911621,22.784222026666004
66,660000,-0.30897512064512356,-87.31072,0.030905372,0.38668,1.2363467,-9.76182,46.979416,38.145638,4.2717886,111.37681,111.43564,111.33645,110.78611,4.6894083,0.7,-111.76697,-35.94549,0.0020605582,-548.9056,4.959198,5.6598344,4.5329967,4.555751,7.0549436e-07,0.3,-63.983402,86.13835,86.13683,85.805405,85.76384,0.11576898,0.5390625,0.08225703239440918,23.115477844079336
67,670000,-0.40221003279418227,-86.057625,0.031450428,0.29454473,0.99163485,-19.169983,54.619488,57.84757,3.256689,111.71223,110.91193,110.96468,111.26364,29.803368,0.7,-111.38929,-25.206741,2.5918998e-05,-676.9121,18.63591,19.554626,18.639624,19.110498,8.1005857e-07,0.3,-57.908585,85.25493,85.25851,85.27044,85.139305,0.26077485,0.403125,0.11798620223999023,23.444667160511017
68,680000,-0.32737912766563776,-89.32567,0.032556787,0.85089207,1.964318,-17.290682,49.692093,139.23009,9.393565,111.74708,112.631325,111.794876,112.24968,1.4261246,0.7,-112.39453,-30.62288,0.0029431111,-676.4857,15.593978,16.249878,19.672781,18.887932,2.3013634e-05,0.3,-58.44683,88.4286,88.42248,88.78171,88.697754,0.08740556,0.39999998,0.08693170547485352,23.78689515988032
69,690000,-0.39864550625613016,-87.55939,0.03132927,-1.132383,0.9109535,-7.023336,34.491425,47.06451,3.6234913,111.00073,111.07905,110.872086,110.923256,3.3852537,0.7,-110.71319,-41.23423,3.2946933e-05,-476.40714,5.5114884,5.3909044,6.8320823,6.3454795,6.468734e-07,0.3,-62.10736,86.55683,86.44954,86.54234,86.47529,0.094778016,0.50624996,0.11813735961914062,24.119166735808054
70,700000,-0.34238063850809725,-87.88107,0.031334963,0.19045487,0.782371,-21.500046,70.74982,51.898216,5.173839,110.541855,110.30506,111.392654,110.86346,2.2775264,0.7,-111.061516,-34.20714,0.00027741614,-610.19415,20.386705,20.06516,19.882805,19.964735,5.0466045e-09,0.3,-70.61224,86.767456,86.77502,86.917435,87.00501,0.09430641,0.40156245,0.08804750442504883,24.447316388289135
71,710000,-0.28355957827161987,-87.87056,0.030981569,0.8619588,0.7646582,-19.54018,57.2063,25.09861,4.2594137,110.60664,110.53419,110.09808,110.32594,38.765553,0.7,-110.98303,-34.708282,0.00087299244,-619.6935,19.494978,19.528345,20.088003,20.0993,3.9156294e-08,0.3,-72.99306,86.52073,86.59349,86.55929,86.69225,0.3361258,0.459375,0.07234501838684082,24.77835928996404
72,720000,-0.3838276423828489,-87.084984,0.030704428,0.9302567,1.1905338,-7.24031,54.634212,83.975945,5.420346,111.31098,111.44135,111.59282,111.33959,6.0015397,0.7,-111.85438,-40.28786,0.00074776314,-748.96344,8.0673485,8.84353,8.703694,9.518967,1.1457014e-07,0.3,-65.00215,86.1387,86.08826,86.026146,86.17646,0.10735759,0.36093748,0.10634779930114746,25.10832321246465
73,730000,-0.3920209682579458,-85.90996,0.030934595,1.448848,1.2164207,-3.49003,60.974472,91.27999,5.6872854,110.784744,110.74733,110.4086,110.426926,1.8352227,0.7,-112.0782,-39.690533,0.0010051999,-767.32733,2.0632844,3.205071,7.0745587,6.765235,2.8722098e-07,0.3,-64.13365,84.89223,84.85254,84.62681,84.52997,0.10062548,0.5484375,0.11618685722351074,25.448965322971343
74,740000,-0.3309832597230741,-88.673355,0.0315461,0.4955972,0.7417904,-21.712866,45.971535,24.149155,5.9066005,110.67693,110.870575,111.23479,111.22735,6.136072,0.7,-110.861855,-26.653572,0.0023097522,-354.00787,20.88632,21.033371,21.008543,21.092463,3.3738908e-07,0.3,-57.789352,87.68953,87.67032,87.868164,87.789764,0.10524671,0.4734375,0.09192585945129395,25.785042210419974
75,750000,-0.3874663818709622,-86.56238,0.030259654,-0.2638703,0.6610371,-9.847405,55.652893,54.79055,3.0283785,111.05193,110.79603,111.31537,110.82223,3.0370004,0.7,-111.2303,-36.77367,0.00019174308,-515.71576,5.5696054,5.08679,5.05369,6.44062,3.1838836e-06,0.3,-61.10205,85.806854,85.755066,85.78028,85.74704,0.08702929,0.509375,0.11875009536743164,26.116675059000652
76,760000,-0.37887975946762215,-86.787575,0.030577905,1.7863104,1.0405602,-20.722546,52.805515,45.39464,3.7157261,110.914444,110.87779,110.35493,110.59804,40.05589,0.7,-111.09397,-33.642265,0.0010291883,-410.1665,20.507914,20.02982,18.68236,19.047308,6.486702e-06,0.3,-54.89672,85.82559,85.86409,85.550156,85.79978,0.28456673,0.44843745,0.10807180404663086,26.446635405222576
77,770000,-0.3703638105951014,-89.50621,0.031060252,-0.42205846,0.8996562,-11.92904,50.817795,35.57599,4.2682257,109.96358,110.126175,109.87841,109.81809,3.0114605,0.7,-110.49358,-31.94581,0.0021259496,-407.3781,10.870125,10.808275,13.96778,10.658296,4.0233136e-08,0.3,-56.075504,88.540665,88.71776,88.51628,88.435394,0.09964256,0.521875,0.11073970794677734,26.774938599268594
78,780000,-0.3830012355891032,-86.072,0.030948028,-0.3791117,0.8100058,-5.0288095,55.242798,23.151615,4.892865,112.104935,111.69636,111.065704,111.61597,1.5571547,0.7,-112.656906,-37.046837,0.0005900827,-582.4382,5.384843,4.774359,4.0224442,4.272951,7.627707e-07,0.3,-67.24955,85.201744,85.1071,84.85084,84.84563,0.082979456,0.46875,0.11286497116088867,27.10821857055028
79,790000,-0.39168352623802055,-84.675835,0.030701537,0.3138643,1.0452266,-20.834505,68.922226,45.24396,2.5980864,112.285,111.93018,112.13613,111.97755,5.194236,0.7,-112.33595,-37.13157,0.00062262756,-673.1314,19.80777,19.48248,20.452782,20.02479,1.502037e-06,0.3,-67.9943,83.82808,83.8385,83.8171,83.76846,0.10134311,0.45937496,0.11823892593383789,27.44036217133204
80,800000,-0.35440433730050946,-88.14079,0.029646665,-0.058781847,0.4502362,-16.55517,46.664696,15.816679,6.4990563,111.130844,111.09481,110.73132,110.905876,4.375464,0.7,-111.79423,-36.08303,0.0024941687,-388.36557,19.494919,16.408827,17.350388,18.730713,3.3255202e-07,0.3,-63.457832,87.43817,87.356766,87.33422,87.41091,0.0986081,0.421875,0.09301877021789551,27.77324271996816
81,810000,-0.39630266640985196,-86.1137,0.030125862,-0.63032573,3.1959295,-15.020817,56.221767,436.38998,3.836866,110.52397,110.694916,110.39245,111.0947,12.773425,0.7,-111.33698,-38.331196,0.0013164834,-626.3895,11.939418,13.571942,12.779066,12.909043,9.561656e-07,0.3,-63.632072,85.12006,85.04999,85.21241,85.154816,0.13859962,0.4796875,0.1114957332611084,28.10708082516988
82,820000,-0.3817191584816317,-89.354195,0.030432193,-0.08153102,0.8892517,-11.607364,58.646782,35.20616,5.5554447,110.386566,110.74737,111.170654,111.176796,1.8587904,0.7,-111.4724,-39.135555,0.00064066437,-502.78372,11.507798,10.356307,10.57912,10.062655,3.3737185e-06,0.3,-58.62728,88.38191,88.41903,88.80441,88.76059,0.11976557,0.35468745,0.11539196968078613,28.43997839689255
83,830000,-0.38943080229649935,-90.52064,0.029585056,-0.66642535,0.51611114,-17.775116,40.49443,24.905102,3.0167422,110.69572,110.3686,110.55207,110.62152,1.5209551,0.7,-110.69454,-27.806984,8.573808e-05,-477.26266,18.82212,19.480282,18.431595,18.50206,1.7968704e-08,0.3,-49.03125,89.89053,89.83022,89.87607,89.88016,0.057743393,0.44687498,0.1192786693572998,28.771660975615184
84,840000,-0.3829211009163879,-87.101456,0.029277043,-0.1833564,0.7995275,-20.854074,41.8767,25.489197,4.7644,110.9058,111.22033,112.17316,111.75826,11.349234,0.7,-111.339195,-44.749905,0.00090327347,-409.74014,19.457182,19.544361,19.517187,19.292646,5.657785e-09,0.3,-59.50378,86.127014,86.11072,86.321144,86.38873,0.16544607,0.3875,0.11499214172363281,29.101863396167754
85,850000,-0.3804916863954294,-88.49123,0.02907184,-0.09182106,1.0837994,-19.174452,54.677235,81.40965,10.748602,111.04328,110.77447,110.7892,110.96326,4.9583335,0.7,-111.171425,-30.437283,0.0008855626,-474.0571,18.936102,18.455591,18.30308,17.68859,1.1227792e-06,0.3,-58.66967,87.56097,87.62036,87.6293,87.66194,0.10912119,0.42968747,0.11620616912841797,29.432445009549458
86,860000,-0.37485685490148357,-87.03445,0.030516058,-0.10366759,0.8521252,-2.4140148,44.40319,16.561953,5.3510103,110.78721,110.48609,110.29482,110.4681,10.1732855,0.7,-110.66424,-41.06393,0.0047735316,-419.6868,2.5720541,4.2771797,3.6857018,2.8941355,9.725802e-07,0.3,-61.31936,86.06645,86.03675,85.7975,85.94035,0.13813221,0.4765625,0.11361503601074219,29.766029032071433
87,870000,-0.3845393354432279,-86.608665,0.030333374,0.750711,0.86429137,-15.220712,53.650455,52.21878,5.6728277,110.584335,111.14027,110.491425,110.74689,2.4889877,0.7,-111.23436,-33.73416,0.0013205546,-651.5498,15.133165,14.680472,15.730153,15.183578,2.6560157e-08,0.3,-59.15495,85.84725,85.91934,85.96365,86.05561,0.07785404,0.4234375,0.11983203887939453,30.09644481341044
88,880000,-0.39203363581564993,-88.08939,0.029163642,-0.48725158,0.8472186,-10.126769,46.126297,110.72586,3.1532326,111.225006,110.67627,111.13797,110.80095,7.662253,0.7,-111.34792,-34.006805,0.00039810274,-595.7711,10.057088,11.243539,9.516835,8.618257,2.1269254e-06,0.3,-60.20244,87.07675,87.16365,87.21496,87.2405,0.07633209,0.4390625,0.11460065841674805,30.41955211957296
89,890000,-0.38190001949478114,-87.47383,0.029291973,-0.056967914,0.7183201,2.7615967,51.22257,63.33051,5.3332376,110.441,110.49664,110.61695,110.60919,9.788672,0.7,-110.58184,-47.318386,0.000124808,-421.1846,-0.3065822,-1.8228172,1.0008287,-0.9039784,2.3093891e-07,0.3,-63.948547,86.56257,86.608925,86.697014,86.64465,0.122988075,0.4859375,0.12169504165649414,30.74725544055303
90,900000,-0.3945226725512723,-88.61577,0.028428582,-2.0267081,0.8049523,-20.025103,47.407482,40.934242,2.9771695,110.3448,110.45558,110.98615,110.842514,1.7967664,0.7,-111.47937,-34.39891,0.00036947575,-778.7972,20.456232,20.361681,20.08857,20.035742,3.3807012e-08,0.3,-54.144398,87.81961,87.78075,87.822495,87.84407,0.06642172,0.4359375,0.12433338165283203,31.094125576814015
91,910000,-0.38319083231602524,-86.127045,0.028428312,-0.08988693,0.6461015,-1.944828,48.5769,14.298797,6.2600193,111.7101,112.24165,111.71584,112.07939,34.52619,0.7,-112.27617,-34.796837,0.0002645639,-495.98856,1.6788372,2.3091636,0.79133666,-0.9298558,2.7543864e-08,0.3,-64.89383,85.1884,85.313774,85.298775,85.36748,0.23056915,0.4609375,0.12211346626281738,31.442186188697814
92,920000,-0.4050276339031028,-88.24962,0.027695445,0.12352818,1.3481175,-10.737712,49.51117,35.59908,3.4471166,110.13846,110.55961,110.666115,110.40529,20.593998,0.7,-110.20538,-29.48335,3.0256415e-05,-393.48993,9.923061,9.6965885,11.722756,10.586355,9.623892e-06,0.3,-58.61785,87.25685,87.2791,87.63516,87.581894,0.19649753,0.4140625,0.11652541160583496,31.778875199953713
93,930000,-0.3883571845599873,-86.36777,0.029626941,0.9894414,0.5867893,-13.112793,56.43111,19.445892,5.5951614,110.96978,111.09861,111.04673,110.83221,8.408485,0.7,-112.10463,-28.223429,0.0007266845,-560.05115,10.6123495,11.047647,9.641671,10.245016,6.519258e-10,0.3,-60.405388,85.54419,85.539566,85.51021,85.55498,0.12199038,0.434375,0.11833024024963379,32.10998651981354
94,940000,-0.40306290608364853,-86.02111,0.027802158,-0.16720405,0.7986564,-18.27866,54.017235,14.368759,6.0215874,110.4477,110.58796,110.839226,110.74029,5.0736723,0.7,-111.021454,-41.928463,0.001905127,-409.51605,17.658844,14.930569,17.543148,17.566994,6.0992493e-06,0.3,-65.30279,85.16211,85.21883,85.36848,85.382385,0.115053676,0.453125,0.1233365535736084,32.43853927453359
95,950000,-0.3904421304289562,-87.87431,0.029317552,0.31994218,0.8034493,-6.8250136,53.11294,33.754467,13.484861,110.82507,111.324776,110.74942,110.835945,4.18634,0.7,-111.734604,-35.170967,0.001115115,-505.7617,7.2710133,6.994133,6.1506095,6.4054713,5.847949e-07,0.3,-61.081764,86.88277,86.92035,86.91731,86.93813,0.098297544,0.3984375,0.11608004570007324,32.76864130496979
96,955000,-0.396338783870366,-87.18707,0.02709726,0.35404313,0.6958456,-21.919718,74.218765,13.148705,5.9139624,110.53036,110.53916,111.16291,110.13996,27.673729,0.7,-111.11459,-31.418505,0.00086193235,-386.96353,21.349817,21.041857,21.171066,21.323341,4.4703485e-09,0.3,-59.493233,86.198814,86.16594,85.99358,86.1131,0.22329885,0.4109375,0.11359786987304688,32.93339591026306
97,960000,-0.39979209121338194,-86.752045,0.029430501,0.40368497,0.8670025,-8.38017,56.316074,59.247726,4.978916,110.82295,110.7481,110.619576,110.68546,27.38976,0.7,-111.197845,-38.24107,0.0023906936,-1587.8682,8.682847,8.022053,8.631409,7.6984434,1.446053e-07,0.3,-67.84065,85.8483,85.8317,85.79577,85.92465,0.2881331,0.403125,0.11123442649841309,33.10018715063731
98,965000,-0.3944360467342222,-87.05552,0.030572308,0.03152296,0.59845376,-11.93726,50.530163,35.3341,5.337759,111.07761,111.032364,111.11159,111.22274,1.1371431,0.7,-111.14778,-37.726173,0.00041220756,-380.75708,10.91097,11.275654,10.766696,11.45348,1.7214916e-07,0.3,-60.047173,86.19423,86.227516,86.23691,86.34506,0.06442178,0.38437498,0.11783146858215332,33.272622275352475
99,970000,-0.3838083561425481,-86.607254,0.027648887,-0.43997836,0.7407967,-4.1504145,57.83662,28.955872,8.697132,110.620766,110.70261,110.30715,110.230576,4.0073695,0.7,-110.719696,-40.61976,0.0010931448,-469.46454,5.9122844,4.1753826,1.5782572,4.597732,1.678127e-08,0.3,-62.12964,85.834015,85.77791,85.65781,85.7281,0.094319634,0.4265625,0.11584353446960449,33.44090411265691
100,975000,-0.38940991782991874,-86.80534,0.028622542,-1.5650299,0.68672395,-13.72972,46.280823,42.265602,6.0425434,110.42135,110.466515,110.353584,110.44059,2.4431574,0.7,-110.52155,-38.607918,0.0006597461,-1179.078,14.121213,13.441992,14.094606,13.951994,1.5429687e-07,0.3,-60.671597,86.02358,85.96056,85.91945,86.010086,0.07509923,0.4109375,0.11261391639709473,33.60939007202784
101,980000,-0.3994215548906493,-85.877304,0.028386308,0.78512627,0.8207208,-19.833454,54.965652,44.22529,6.917789,110.693855,110.55112,110.77637,111.258575,6.153934,0.7,-111.532715,-39.24229,0.00058052095,-786.69495,19.351027,19.270931,18.949617,18.875849,8.840289e-07,0.3,-64.21937,85.04055,84.98842,84.95382,84.94907,0.09361406,0.4921875,0.11645269393920898,33.77592255671819
102,985000,-0.3936346853622091,-90.064384,0.02886672,0.011240974,0.7931017,-7.0000386,77.19675,25.462673,5.4236946,111.01615,110.75104,110.70862,110.6118,5.6152835,0.7,-110.87088,-35.242737,0.00051297346,-465.28064,3.7459598,6.4944444,6.4242563,6.2443004,8.802745e-08,0.3,-54.670906,89.08931,89.21649,89.429054,89.36219,0.08421406,0.40781248,0.11367464065551758,33.945449352264404
103,990000,-0.39260219583378014,-87.94789,0.025971787,0.07667961,0.85193896,-5.8047266,51.61596,24.390522,6.6093345,111.174736,111.18535,110.62366,110.90664,1.3915492,0.7,-111.37468,-46.44705,0.0043426957,-392.38754,4.150485,4.2509947,2.9367511,3.7774985,4.9051596e-06,0.3,-57.680626,87.0617,87.078545,86.70187,86.71076,0.0834661,0.50468755,0.11090087890625,34.11317641735077
104,995000,-0.3957416968973876,-86.543335,0.026861316,0.018984318,0.7439846,-10.171695,44.473804,36.091232,5.329972,110.44525,110.37916,110.63009,110.75463,3.9825642,0.7,-110.88088,-41.58884,0.0014533224,-367.01297,11.071616,9.674979,10.681951,10.525547,3.6670825e-10,0.3,-58.395004,85.76869,85.84537,85.82941,85.92268,0.09734687,0.44375002,0.10995936393737793,34.280186132589975
105,1000000,-0.3874081105344073,-88.52222,0.028809447,-0.346221,0.465676,-4.8504305,61.552948,15.232149,4.149588,110.56814,110.74377,110.741745,110.81042,12.925296,0.7,-110.91358,-33.35435,0.0007437237,-395.0289,5.453732,5.0348644,2.492533,3.781408,8.6852816e-07,0.3,-58.42936,87.79495,87.72353,87.76886,87.75271,0.14373377,0.5046875,0.11609387397766113,34.451051052411394
