,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
58,580000,55.36157195589109,-86.30526,0.0,-81.68673,-0.0047699744,2.0187457,1.0,0.84765124,-1.1346726,3107.9539,18.142336,8.310822,104.332535,103.84188,103.80521,104.15177,2.9970639,0.7,-109.868065,-1130.5605,0.0019332841,-5.189542,2.1500938,1.9786096,2.126306,2.4699302,4.9874075e-07,0.3,1.9105829,84.37117,83.890366,84.10035,84.04478,0.088894986,0.459375,4.387435436248779,58.74095252752304
59,590000,50.07535556428212,-89.06552,0.0,-110.71407,0.0013193751,2.0762153,1.0,1.3663048,-1.2748152,2631.7017,44.098183,9.612316,104.42358,104.72353,104.02897,104.33151,10.341286,0.7,-111.769135,-1388.2231,0.0024416288,-4.428151,1.823209,2.0948243,1.290866,1.5489848,4.8497167e-08,0.3,1.9347925,86.94777,86.98881,86.884674,87.07012,0.21869297,0.43281245,4.036733150482178,59.7188907623291
60,600000,53.09304425571384,-87.33952,0.0,-198.30276,-0.0048911297,1.6357476,1.0,0.7474642,-0.65256524,1191.0892,23.819592,8.840904,104.62335,104.369225,104.62059,104.03006,8.961844,0.7,-111.48015,-1264.4448,1.8832798e-05,-5.322615,3.4242406,1.9891036,2.9176073,3.2976053,2.5990886e-07,0.3,1.9168934,85.375854,85.139496,85.19331,85.31331,0.11391165,0.421875,3.9449515342712402,60.69687425692876
61,610000,57.30929451904613,-86.93145,0.0,-108.81149,-0.0028292662,2.0179703,1.0,0.83600414,-4.366906,2928.3193,16.082726,8.865061,104.93298,105.17211,105.0113,104.96255,3.4017746,0.7,-112.60654,-1156.8544,0.0006139644,-4.4975376,5.8880844,5.5402765,5.1250763,5.773911,1.5528332e-05,0.3,1.7448239,84.899475,84.82683,84.89195,84.9662,0.10986329,0.359375,4.322821855545044,61.67896565198898
62,620000,47.920120599531366,-88.379616,0.0,-114.7076,0.0030680993,1.8537819,1.0,0.89464843,-5.0381346,2491.4297,17.824442,9.348475,104.91293,105.2392,105.32543,104.714905,1.5854149,0.7,-112.56907,-1518.5796,0.0011009926,-4.149987,6.3386765,5.1646543,5.6762266,5.7222195,4.304282e-07,0.3,1.9387732,86.58469,86.07068,86.304596,86.37168,0.08239694,0.40625,3.6652801036834717,62.649448402722676
63,630000,51.457993354610785,-88.94656,0.0,-105.86426,0.0053473464,1.9804071,1.0,1.4781914,-4.623095,1028.2974,104.34134,8.833534,104.727875,103.84075,104.33143,104.305916,9.59174,0.7,-111.11162,-1316.4565,0.001392592,-4.486891,6.2489676,6.9647846,6.6403723,6.6079125,1.2325472e-07,0.3,2.1683888,86.987305,86.63133,86.81649,86.8452,0.15448281,0.39374998,3.8805758953094482,63.6277106444041
64,640000,52.29943139706914,-86.98553,0.0,-121.78868,0.0028617547,1.8231958,1.0,1.1559634,0.17254686,3270.2012,24.191858,8.707801,103.67252,104.46355,104.40357,104.5508,7.599487,0.7,-111.09067,-1307.4019,0.0042807576,-3.0601056,1.7972159,2.3400433,2.4137192,2.382771,1.2235995e-05,0.3,2.1312783,84.5588,85.36574,84.977325,84.92677,0.11150644,0.4421875,3.9350714683532715,64.60815175374348
65,650000,55.64524126377351,-87.98152,0.0,-44.397934,-0.0008384578,2.3446355,1.0,1.2718555,-2.2047205,3545.9036,35.7345,9.550272,104.14517,105.89255,105.25293,105.32858,5.7347074,0.7,-111.50465,-1698.5928,0.0044331374,-5.540829,3.161333,3.4982412,3.2473202,3.1150532,3.0950353e-06,0.3,2.181699,85.37848,86.003075,85.86367,85.86476,0.13833848,0.3640625,4.1956799030303955,65.59537342389424
66,660000,47.71721525518841,-86.83695,0.0,-199.93451,-0.003043031,1.8466244,1.0,1.9590327,0.8098701,1697.8193,151.44589,8.892766,104.53746,105.482544,105.01098,104.7889,7.875278,0.7,-110.846016,-1585.9426,0.0015467093,-6.173782,1.0647366,0.79301655,1.2145594,1.4292231,4.4703485e-09,0.3,1.6819338,84.82227,85.48935,85.173836,85.134964,0.12793976,0.4078125,3.7012312412261963,66.57227326234182
67,670000,52.89684161832609,-87.02938,0.0,-168.0323,0.0004114583,2.0715926,1.0,0.8515239,0.55650735,1191.9445,14.659354,11.353119,103.86093,104.223015,104.35581,104.12913,5.90846,0.7,-111.31948,-1413.8696,0.00016300968,-4.5775514,1.9950824,1.142024,1.2698516,1.3717096,2.6418712e-07,0.3,2.07276,85.01599,84.78111,84.90494,84.989685,0.119902454,0.41718748,3.910113573074341,67.54675820271174
68,680000,51.90061817304128,-86.89188,0.0,-137.61867,0.0023940713,1.9618176,1.0,1.258128,-2.51245,2802.7847,56.30062,8.029003,103.38631,104.285904,104.97163,103.98729,4.1754913,0.7,-108.89686,-1951.0178,0.0014647488,-8.894704,2.4936345,2.672554,3.2439775,3.0311263,6.9307866e-08,0.3,1.9479812,84.57956,84.98703,84.99481,85.06558,0.10952631,0.3640625,4.160256624221802,68.53029274543127
69,690000,51.70445770600226,-90.73938,0.0,-122.728226,-0.0014444251,1.9641014,1.0,1.05457,-1.7217357,2396.7668,13.620859,9.229772,104.54126,103.62196,104.87013,104.23912,12.053919,0.7,-110.64303,-1338.5187,0.0012921053,-10.170893,3.017533,2.1246712,2.978115,3.0781856,5.5941523e-06,0.3,1.9003035,88.94033,88.42401,88.83688,88.90056,0.17644987,0.34687498,3.882875919342041,69.50515303214391
70,700000,53.19045717033249,-88.54637,0.0,-247.65778,0.00039022564,1.338295,1.0,0.65362406,1.2915959,1283.6198,28.47117,8.761234,104.48271,104.24963,104.39494,104.39608,2.7634304,0.7,-112.165,-1519.1243,0.00047039439,-4.8465233,2.7495315,1.2795353,1.2758756,2.3421042,1.2777745e-07,0.3,1.7098112,87.13529,86.689186,87.00985,87.011894,0.08100745,0.41875,4.027979850769043,70.48348368406296
71,710000,50.2601476423535,-87.027115,0.0,-197.95624,-0.0010298555,1.6000423,1.0,0.88191783,-0.22042274,4216.689,19.336292,9.689635,103.823654,104.105316,104.6189,104.129456,3.089847,0.7,-113.31905,-1611.5927,0.003947878,-5.9471335,1.8929629,1.760297,1.4265388,0.9000484,6.4977215e-08,0.3,1.8392231,85.27244,85.044785,85.35722,85.29489,0.07217461,0.46718746,3.8144283294677734,71.45167274872462
72,720000,54.49135523799649,-90.70155,0.0,-172.0239,-0.00062253623,1.4565582,1.0,0.8620722,1.7244332,1428.994,36.534992,9.288853,104.631355,104.59299,105.13337,104.59901,8.888285,0.7,-112.20432,-1437.5117,0.0013541053,-5.104439,0.6294386,-0.19849569,1.3788651,0.3897699,4.0745362e-11,0.3,2.2229366,88.43842,88.67052,88.39804,88.44403,0.12710553,0.42031246,4.083895206451416,72.42555409669876
73,730000,51.223749390651776,-88.022995,0.0,-105.95863,-0.003308604,1.6255959,1.0,0.7945805,-1.0918403,3229.383,21.069866,7.838283,104.06855,103.91138,103.721306,103.79842,1.559816,0.7,-109.642,-1606.8179,0.002997287,-3.8734846,2.1140924,1.8354266,1.1471777,2.0448816,1.1533674e-06,0.3,2.2414823,85.927734,85.5623,85.66348,85.53939,0.051497735,0.5234375,3.85304594039917,73.39679130713145
74,740000,51.75515569808755,-91.57001,0.0,-131.90074,-0.00023193657,1.8562196,1.0,1.0841602,0.78924394,1583.2053,18.598143,9.277478,104.3671,104.76576,104.57398,104.560875,7.7857757,0.7,-110.656456,-1375.5555,0.003021422,-3.713257,-0.3032723,2.587403,1.329355,0.49625129,9.97464e-07,0.3,2.228488,89.16554,89.382675,89.15694,89.342354,0.13420218,0.425,3.8396637439727783,74.37007534106573
75,750000,55.2176444956341,-85.94601,0.0,-214.6282,-0.0042567984,1.3604984,1.0,0.81536895,0.039482117,1439.2501,26.175955,8.71362,104.393875,103.641106,104.02808,104.0849,1.225573,0.7,-110.69564,-1456.7734,0.0021831293,-6.90469,3.614668,0.6863402,1.2111393,2.186057,4.6111384e-07,0.3,1.740771,84.43597,83.90442,84.17136,84.20675,0.053896956,0.453125,4.361673593521118,75.32766786416371
76,760000,49.32876010722149,-87.62837,0.0,-152.56688,-0.0001888305,1.8392872,1.0,0.8935246,0.92334706,3346.2153,69.52132,8.461391,104.328896,104.39386,104.371826,104.30883,6.2134614,0.7,-112.47569,-1924.9402,4.757964e-05,-4.6692,0.24660641,1.3898182,1.3595943,1.0722522,1.149997e-06,0.3,2.071955,85.39228,85.38938,85.25999,85.32487,0.095859595,0.4421875,3.843374013900757,76.27490302324296
77,770000,52.775805931709876,-89.42638,0.0,-190.28174,-0.0028744193,1.7304846,1.0,0.807841,-1.8835232,1514.0841,12.483097,9.53932,104.65228,104.34911,104.82523,104.9389,2.8598847,0.7,-112.5237,-1600.4568,0.0038348257,-6.736737,2.8930922,2.4997408,2.7470038,3.038226,1.28234215e-05,0.3,1.9643357,87.43138,87.60891,87.30817,87.46882,0.07679635,0.4203125,4.136087656021118,77.25787400404612
78,780000,54.2991714516579,-84.620026,0.0,-178.08188,-0.0032304649,2.0292394,1.0,1.238122,-4.3560767,2625.5693,25.993755,8.923638,103.4092,103.72365,104.31375,103.41708,3.0627847,0.7,-111.27683,-1679.2273,0.004621585,-4.5594826,5.4628096,7.402968,6.7545934,6.703999,6.519258e-10,0.3,1.7334263,82.63395,82.90027,82.90489,82.919235,0.13111298,0.4359375,4.509459018707275,78.24855918486914
79,790000,49.014058076344405,-86.792755,0.0,-211.23111,-0.0063691884,1.6751368,1.0,0.9854796,-0.20053583,1437.6512,29.120392,8.722465,104.280624,104.30124,104.46169,104.16095,2.4073195,0.7,-110.8288,-1636.0688,0.005326234,-4.597686,1.8511868,0.7158994,1.3198193,0.5847705,7.9962365e-06,0.3,2.3089473,84.75572,84.38234,84.51801,84.46496,0.076895535,0.521875,3.8154807090759277,79.22555256684622
80,800000,49.05386631219627,-88.48302,0.0,-186.6198,-0.0025217847,2.14443,1.0,1.0703297,-2.0883152,5265.6807,15.963912,8.9375305,103.21725,104.65338,103.48292,103.52481,3.7320812,0.7,-110.04449,-1613.336,0.0014097837,-7.4439735,3.4249253,3.5162115,2.780155,2.776,4.69666e-07,0.3,2.0087557,86.02692,86.68324,86.26488,86.208725,0.12992048,0.5328125,4.18682861328125,80.21194284359613
81,810000,53.787286673045806,-90.19761,0.0,-184.30173,-0.0031955794,2.224159,1.0,1.2609065,-1.5528846,1706.3615,66.53755,9.916384,104.47194,104.22612,104.51733,104.28465,2.8174443,0.7,-114.150894,-1509.2642,0.0047332793,-4.6465197,3.217986,3.284982,2.8156688,2.692757,2.9923801e-06,0.3,2.212872,88.05969,88.09914,88.14783,88.077835,0.08824447,0.48593748,4.321391582489014,81.19974674383799
82,820000,51.42778839752776,-86.96361,0.0,-105.551605,0.0040596533,1.8186926,1.0,1.0111119,-1.59532,4674.6396,65.3347,9.006295,104.36964,105.479416,104.35927,104.34867,1.8888959,0.7,-112.56903,-1531.5206,0.0003792302,-4.3827224,4.3472795,3.4963446,2.8708563,3.9026003,3.1553208e-07,0.3,2.1532335,84.50139,84.69754,84.364105,84.48378,0.07043216,0.48125,4.155083894729614,82.18055910666784
83,830000,48.79290607229995,-87.6868,0.0,-170.18225,0.00045535827,1.9331928,1.0,0.9430781,-3.1459622,3692.5803,64.29136,10.995188,104.074684,103.92068,104.08317,103.74295,26.975164,0.7,-113.63054,-1925.2426,0.001427732,-3.3218827,4.553459,5.750621,4.9377637,5.0655093,6.885966e-09,0.3,1.980648,85.56925,86.03583,85.77809,85.69392,0.1832221,0.509375,3.952716112136841,83.16261734565099
84,840000,53.07746189802596,-86.9173,0.0,-133.21991,0.0055697076,2.1432538,1.0,0.95713776,-2.269169,2737.1099,21.007816,9.9199705,103.80258,103.983925,104.44409,104.12676,5.107322,0.7,-110.1009,-2080.0845,0.0017768344,-6.066968,2.3189292,2.2870343,2.5973053,2.8050475,6.915245e-07,0.3,1.9463117,84.447266,84.77577,84.728806,84.62415,0.11120655,0.47812498,4.360468149185181,84.1503852367401
85,850000,50.73539039141362,-86.23366,0.0,-232.4609,0.0019465853,1.8708012,1.0,1.4413733,0.27322435,2027.1093,128.00758,9.011024,103.111626,103.76682,103.681694,103.518875,1.7934495,0.7,-110.3928,-1731.0413,0.0022934934,-4.682687,5.857478,2.3620124,1.5814292,3.6701994,3.088906e-07,0.3,2.0174437,84.05902,84.48137,84.35017,84.26069,0.08160486,0.49843746,4.147935628890991,85.13389405409495
86,860000,49.058044087094906,-88.68948,0.0,-245.58353,-0.004118232,1.6618744,1.0,0.76762784,-2.8983958,1683.6227,39.910355,9.861207,103.92056,104.87853,104.789604,104.492294,3.6451485,0.7,-113.21481,-1946.5424,0.0025483642,-6.1100645,2.8757038,2.8460042,3.2785478,3.3208594,9.29035e-07,0.3,1.8275712,86.72975,87.08703,86.847305,86.847664,0.12401716,0.4546875,3.8967623710632324,86.11199250618617
87,870000,53.99053987925162,-86.18605,0.0,-194.07687,0.0036483982,1.9865156,1.0,0.8144895,2.4938598,2408.191,17.011759,11.217642,104.84227,104.52052,105.10226,104.71427,6.283337,0.7,-115.76186,-1900.1451,0.0006366636,-4.6674156,1.896052,1.7215856,1.1675935,2.1667397,6.640039e-07,0.3,1.9500164,84.347496,84.01615,84.20279,84.11713,0.11207428,0.50156254,4.4425883293151855,87.09925678968429
88,880000,50.246868679381606,-88.10341,0.0,-224.81834,-0.004099864,1.5748719,1.0,1.0846255,2.328569,1414.0608,99.20896,10.196354,104.50022,104.53163,104.8121,104.301735,2.3530974,0.7,-114.21829,-1499.2689,0.0001234762,-5.02652,2.6904058,-0.7527472,1.3696032,1.4278965,1.2730016e-08,0.3,1.9347358,86.28194,86.07626,86.43634,86.38409,0.09012175,0.39374998,4.023855686187744,88.07927963336309
89,890000,52.25496733023682,-88.46419,0.0,-179.30774,-0.0034811862,1.8412784,1.0,0.94305223,-1.0642424,2531.3594,47.251503,9.192174,103.662125,103.09838,103.26144,103.12541,2.1104403,0.7,-110.41477,-2155.0557,0.004305963,-5.0977244,3.5853784,3.3555932,3.5316906,3.120925,5.57804e-08,0.3,1.8213798,86.47808,86.54895,86.46913,86.34863,0.09799126,0.5390625,4.138250350952148,89.06506235996882
90,900000,51.08804387334182,-87.48712,0.0,-179.22888,0.006526106,1.936819,1.0,0.8827367,-2.5561814,3379.997,14.257811,9.197639,104.139046,104.28625,104.55206,104.533394,2.4103096,0.7,-111.13839,-2136.0168,8.130475e-05,-3.516521,4.6779776,4.659364,4.5920296,4.40759,1.6298145e-10,0.3,2.2078302,85.22359,85.19808,85.283226,85.35271,0.10857615,0.378125,4.044595241546631,90.0514993151029
91,910000,53.870516316372566,-86.35513,0.0,-219.27087,0.003948821,2.0253108,1.0,1.0994966,0.6509094,6607.8643,26.408554,9.222022,104.148865,103.38219,104.39942,104.233536,2.3079414,0.7,-112.62212,-1660.166,0.0009711506,-5.2076125,1.6790662,-0.04639387,1.328828,0.37459815,6.780436e-07,0.3,1.9299045,84.561554,84.160774,84.48979,84.4283,0.08549972,0.44687498,4.3249969482421875,91.04369362592698
92,920000,50.04231636094884,-87.8298,0.0,-256.7947,-0.0025876674,2.0453892,1.0,0.7247461,-2.2248373,1509.2537,19.948395,8.207793,104.20537,103.907684,104.15663,104.18088,24.19402,0.7,-109.84759,-2578.1208,0.001447228,-5.4373584,3.969017,2.9963222,3.481904,3.74815,1.561147e-06,0.3,1.8334702,85.67705,85.771576,85.71091,85.675995,0.28444254,0.4640625,3.9644625186920166,92.02718102931976
93,930000,53.55087839500047,-88.69971,0.0,-167.14885,0.0016314088,1.8066949,1.0,0.94554126,-4.362769,5981.35,76.16614,9.157162,103.3984,102.96184,103.264015,103.204025,4.188561,0.7,-109.36794,-1890.714,0.0011251483,-4.740714,4.681404,4.824865,4.764115,4.6456165,1.4709076e-06,0.3,2.2539415,86.586945,86.25545,86.42845,86.4107,0.08441712,0.4890625,3.939784049987793,93.00568721691768
94,940000,51.2648050542046,-88.310196,0.0,-250.29381,-0.0001451347,1.5944791,1.0,0.8195338,-2.9045339,1798.0674,15.228683,8.753337,103.61559,104.10055,104.17833,104.12237,3.9807296,0.7,-111.501205,-2411.5847,0.0023683154,-5.190069,3.5375316,2.0946069,2.6153846,2.509047,6.833099e-07,0.3,1.9548876,86.47723,86.302246,86.32854,86.48135,0.11823572,0.4078125,4.160909652709961,93.98387010097504
95,950000,52.24931897753249,-90.3011,0.0,-194.1327,-0.00895648,1.8868191,1.0,0.81778514,-0.7343159,1721.6536,19.288597,10.66235,104.46344,104.90739,104.82985,104.6005,12.623421,0.7,-114.898575,-2412.4753,0.0013162015,-3.4367795,2.192399,1.9381137,2.0483837,2.5363936,6.9307866e-08,0.3,2.150947,87.93759,88.2009,87.97336,87.92644,0.14409518,0.4796875,3.914158344268799,94.95418241421382
96,955000,53.46868681522009,-90.740654,0.0,-185.46762,-0.0018397907,1.5897926,1.0,0.48184854,-3.6281722,3132.724,14.338815,8.774115,104.31971,104.52535,104.548996,104.437355,1.8990291,0.7,-110.4699,-2090.252,0.0006938193,-4.844104,6.3581786,6.1352115,6.6070614,6.1032662,5.1487414e-06,0.3,2.0457985,88.51913,88.60541,88.42081,88.62252,0.07323998,0.371875,4.242537498474121,95.47608228127162
97,960000,56.79861523283671,-90.1996,0.0,-177.89633,0.0039142566,1.6248038,1.0,0.50800717,1.1884881,4004.9136,12.174533,8.462861,104.38939,104.74077,104.68459,104.49393,8.08411,0.7,-112.12484,-2229.6414,0.00010634877,-5.035845,1.166171,1.7632915,1.3047974,0.8244736,6.437302e-07,0.3,2.19316,87.92358,88.111755,88.033646,87.93603,0.08225712,0.49843752,4.238001108169556,96.00264652570088
98,965000,50.495158447551304,-88.2002,0.0,-245.56732,0.00083268754,1.9280825,1.0,0.9507421,1.694061,2072.5725,20.444225,8.588064,104.44747,104.84887,104.45254,104.25766,5.9842715,0.7,-112.29545,-2047.2449,0.00038768596,-3.608283,0.765296,-0.98758507,1.4644489,-0.7522466,1.2321398e-07,0.3,2.268965,85.796844,86.024734,85.934616,85.88623,0.10708616,0.45,4.025669813156128,96.52200873295466
99,970000,48.62527534947594,-88.003365,0.0,-239.84311,-0.0001743924,2.2774932,1.0,0.82507175,-2.5855265,2158.1462,19.56897,8.9287615,104.09012,104.035706,104.62272,104.50086,18.74086,0.7,-110.88425,-1592.5963,0.0022309385,-6.346324,2.9293494,3.1236453,1.4140081,3.7229123,6.470873e-07,0.3,1.8446743,85.9376,86.10222,86.13012,86.13768,0.20266397,0.421875,3.6293728351593018,97.0384516676267
100,975000,56.81296762439479,-89.96151,0.0,-187.80629,0.003364518,1.465784,1.0,0.4853121,0.21096122,4136.6772,11.545265,9.450517,104.37124,104.83745,104.41307,104.08518,3.2308192,0.7,-113.63748,-1736.9647,0.0012465678,-5.0605392,2.8402796,0.6177193,1.4516914,1.6303021,2.3079804e-06,0.3,2.0640125,87.723145,87.86358,87.64762,87.67013,0.068658456,0.49843746,4.274467945098877,97.56126968463262
101,980000,57.57958106348173,-89.22857,0.0,-242.13846,1.2535602e-06,1.6908464,1.0,0.8979386,0.28547812,1560.8708,20.77531,7.778656,104.38498,103.90669,104.6234,104.042114,3.0552886,0.7,-111.14135,-1862.3291,0.0028104924,-5.574767,1.9796199,2.4954536,1.4200736,2.777468,1.4144462e-07,0.3,1.9164801,87.403564,87.0853,87.48426,87.40088,0.08377585,0.47031248,4.3875892162323,98.08997335036595
102,985000,54.261876722073254,-88.44541,0.0,-207.51555,0.0025856933,2.0442584,1.0,0.829647,-0.99648476,1606.9861,13.657288,7.5566425,104.48466,103.941124,104.21756,104.27053,5.3764215,0.7,-111.28192,-2325.9114,0.00051413715,-4.909649,1.5488003,2.4363756,2.1762414,2.1598737,2.212025e-06,0.3,2.1412814,86.313675,86.222084,86.438736,86.507675,0.0909473,0.4140625,4.021150350570679,98.61038040320078
103,990000,50.918108397170855,-89.87955,0.0,-187.60614,0.0024161045,1.9317287,1.0,0.8954448,-3.9168215,4040.4912,17.74593,10.547931,104.27966,104.94315,104.48281,104.05185,3.3251674,0.7,-111.5817,-2121.5625,0.00090293784,-4.8051176,7.881051,8.221308,8.557402,8.5557375,3.4115046e-06,0.3,1.9348276,88.033066,87.733536,88.002716,87.89309,0.09139645,0.43906248,3.79640531539917,99.13003429174424
104,995000,53.96855617962881,-92.606346,0.0,-219.13742,-0.00037241765,1.4756385,1.0,1.0696152,-12.716704,2105.6814,49.81344,9.343159,103.63534,104.04757,104.60736,104.310875,7.8969455,0.7,-109.40306,-3710.7346,0.0015822051,-6.4340587,13.90226,13.71909,14.326538,14.113501,1.5403319e-06,0.3,2.0848703,90.54008,90.5216,90.732544,90.70022,0.10314684,0.3875,4.076880216598511,99.65030755201975
105,1000000,50.98994406409739,-88.74861,0.0,-245.28146,-0.001890198,1.8339533,1.0,0.7153225,-2.553484,2864.3792,14.07136,8.696875,104.15319,105.03155,104.577286,104.37982,11.268221,0.7,-112.65698,-2000.1908,0.00013802346,-5.3883963,3.933978,3.9331841,4.412472,4.4166207,1.9720756e-06,0.3,1.845407,86.56419,86.772064,86.70729,86.851456,0.16602404,0.37031248,3.6977880001068115,100.1660577694575
